archname,devname,freq_MHz,pipe,precision,wlgroup,wlname,wlinstance,batch,opnum,opname,is_input_node,is_output_node,optype,op_rpt_count,attrs,inList,outList,input_tensors,output_tensors,weight_tensors,domain,opclass,removed,fused,fused_with_op,inElems,outElems,inBytes,outBytes,instrs,inParamCount,inActCount,outActCount,instr_count,compute_cycles,mem_rd_cycles,mem_wr_cycles,ramp_penalty,rsrc_bnck,ideal_cycles,ideal_msecs,cycles,matrix_cycles,vector_cycles,msecs,matrix_pipe_util,vector_pipe_util,mem_rd_util,mem_wr_util,memory_traffic,mem_util,uses_perf_lookup,fidelity,
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,83,ttsim.ttnn.Op_84,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_167', 'ttsim.ttnn.Tensor_168']",['ttsim.ttnn.Op_84.out'],ttsim.ttnn.Tensor_167[2688x2688]:float16;ttsim.ttnn.Tensor_168[2688x2688]:float16,ttsim.ttnn.Op_84.out[2688x2688]:float16,,,,FALSE,FALSE,,14450688,7225344,28901376,14450688,{'mac': 19421724672},0,14450688,7225344,19421724672,219521,125440,62720,50,COMP,1971624,1.971624,2464529,219521,0,2.464528,0.6,0,0,0,0,0,TRUE,LoFi,2464528
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,83,ttsim.ttnn.Op_84,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_167', 'ttsim.ttnn.Tensor_168']",['ttsim.ttnn.Op_84.out'],ttsim.ttnn.Tensor_167[2688x2688]:float16;ttsim.ttnn.Tensor_168[2688x2688]:float16,ttsim.ttnn.Op_84.out[2688x2688]:float16,,,,FALSE,FALSE,,14450688,7225344,28901376,14450688,{'mac': 19421724672},0,14450688,7225344,19421724672,219521,125440,62720,50,COMP,1971624,1.971624,2464529,219521,0,2.464528,0.6,0,0,0,0,0,TRUE,HiFi2,2464528
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,83,ttsim.ttnn.Op_84,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_167', 'ttsim.ttnn.Tensor_168']",['ttsim.ttnn.Op_84.out'],ttsim.ttnn.Tensor_167[2688x2688]:float16;ttsim.ttnn.Tensor_168[2688x2688]:float16,ttsim.ttnn.Op_84.out[2688x2688]:float16,,,,FALSE,FALSE,,14450688,7225344,28901376,14450688,{'mac': 19421724672},0,14450688,7225344,19421724672,219521,125440,62720,50,COMP,1971624,1.971624,2464529,219521,0,2.464528,0.6,0,0,0,0,0,TRUE,HiFi4,2464528
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,84,ttsim.ttnn.Op_85,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_169', 'ttsim.ttnn.Tensor_170']",['ttsim.ttnn.Op_85.out'],ttsim.ttnn.Tensor_169[2720x2720]:float16;ttsim.ttnn.Tensor_170[2720x2720]:float16,ttsim.ttnn.Op_85.out[2720x2720]:float16,,,,FALSE,FALSE,,14796800,7398400,29593600,14796800,{'mac': 20123648000},0,14796800,7398400,20123648000,227454,128445,64223,50,COMP,1995048,1.995048,2493810,227454,0,2.49381,0.6,0,0,0,0,0,TRUE,LoFi,2493810
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,84,ttsim.ttnn.Op_85,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_169', 'ttsim.ttnn.Tensor_170']",['ttsim.ttnn.Op_85.out'],ttsim.ttnn.Tensor_169[2720x2720]:float16;ttsim.ttnn.Tensor_170[2720x2720]:float16,ttsim.ttnn.Op_85.out[2720x2720]:float16,,,,FALSE,FALSE,,14796800,7398400,29593600,14796800,{'mac': 20123648000},0,14796800,7398400,20123648000,227454,128445,64223,50,COMP,1995048,1.995048,2493810,227454,0,2.49381,0.6,0,0,0,0,0,TRUE,HiFi2,2493810
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,84,ttsim.ttnn.Op_85,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_169', 'ttsim.ttnn.Tensor_170']",['ttsim.ttnn.Op_85.out'],ttsim.ttnn.Tensor_169[2720x2720]:float16;ttsim.ttnn.Tensor_170[2720x2720]:float16,ttsim.ttnn.Op_85.out[2720x2720]:float16,,,,FALSE,FALSE,,14796800,7398400,29593600,14796800,{'mac': 20123648000},0,14796800,7398400,20123648000,227454,128445,64223,50,COMP,1995048,1.995048,2493810,227454,0,2.49381,0.6,0,0,0,0,0,TRUE,HiFi4,2493810
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,85,ttsim.ttnn.Op_86,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_171', 'ttsim.ttnn.Tensor_172']",['ttsim.ttnn.Op_86.out'],ttsim.ttnn.Tensor_171[2752x2752]:float16;ttsim.ttnn.Tensor_172[2752x2752]:float16,ttsim.ttnn.Op_86.out[2752x2752]:float16,,,,FALSE,FALSE,,15147008,7573504,30294016,15147008,{'mac': 20842283008},0,15147008,7573504,20842283008,235577,131485,65743,50,COMP,2018474,2.018474,2523092,235577,0,2.523092,0.6,0,0,0,0,0,TRUE,LoFi,2523092
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,85,ttsim.ttnn.Op_86,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_171', 'ttsim.ttnn.Tensor_172']",['ttsim.ttnn.Op_86.out'],ttsim.ttnn.Tensor_171[2752x2752]:float16;ttsim.ttnn.Tensor_172[2752x2752]:float16,ttsim.ttnn.Op_86.out[2752x2752]:float16,,,,FALSE,FALSE,,15147008,7573504,30294016,15147008,{'mac': 20842283008},0,15147008,7573504,20842283008,235577,131485,65743,50,COMP,2018474,2.018474,2523092,235577,0,2.523092,0.6,0,0,0,0,0,TRUE,HiFi2,2523092
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,85,ttsim.ttnn.Op_86,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_171', 'ttsim.ttnn.Tensor_172']",['ttsim.ttnn.Op_86.out'],ttsim.ttnn.Tensor_171[2752x2752]:float16;ttsim.ttnn.Tensor_172[2752x2752]:float16,ttsim.ttnn.Op_86.out[2752x2752]:float16,,,,FALSE,FALSE,,15147008,7573504,30294016,15147008,{'mac': 20842283008},0,15147008,7573504,20842283008,235577,131485,65743,50,COMP,2018474,2.018474,2523092,235577,0,2.523092,0.6,0,0,0,0,0,TRUE,HiFi4,2523092
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,86,ttsim.ttnn.Op_87,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_173', 'ttsim.ttnn.Tensor_174']",['ttsim.ttnn.Op_87.out'],ttsim.ttnn.Tensor_173[2784x2784]:float16;ttsim.ttnn.Tensor_174[2784x2784]:float16,ttsim.ttnn.Op_87.out[2784x2784]:float16,,,,FALSE,FALSE,,15501312,7750656,31002624,15501312,{'mac': 21577826304},0,15501312,7750656,21577826304,243891,134560,67280,50,COMP,2041900,2.0419,2552374,243891,0,2.552374,0.6,0,0,0,0,0,TRUE,LoFi,2552374
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,86,ttsim.ttnn.Op_87,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_173', 'ttsim.ttnn.Tensor_174']",['ttsim.ttnn.Op_87.out'],ttsim.ttnn.Tensor_173[2784x2784]:float16;ttsim.ttnn.Tensor_174[2784x2784]:float16,ttsim.ttnn.Op_87.out[2784x2784]:float16,,,,FALSE,FALSE,,15501312,7750656,31002624,15501312,{'mac': 21577826304},0,15501312,7750656,21577826304,243891,134560,67280,50,COMP,2041900,2.0419,2552374,243891,0,2.552374,0.6,0,0,0,0,0,TRUE,HiFi2,2552374
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,86,ttsim.ttnn.Op_87,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_173', 'ttsim.ttnn.Tensor_174']",['ttsim.ttnn.Op_87.out'],ttsim.ttnn.Tensor_173[2784x2784]:float16;ttsim.ttnn.Tensor_174[2784x2784]:float16,ttsim.ttnn.Op_87.out[2784x2784]:float16,,,,FALSE,FALSE,,15501312,7750656,31002624,15501312,{'mac': 21577826304},0,15501312,7750656,21577826304,243891,134560,67280,50,COMP,2041900,2.0419,2552374,243891,0,2.552374,0.6,0,0,0,0,0,TRUE,HiFi4,2552374
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,87,ttsim.ttnn.Op_88,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_175', 'ttsim.ttnn.Tensor_176']",['ttsim.ttnn.Op_88.out'],ttsim.ttnn.Tensor_175[2816x2816]:float16;ttsim.ttnn.Tensor_176[2816x2816]:float16,ttsim.ttnn.Op_88.out[2816x2816]:float16,,,,FALSE,FALSE,,15859712,7929856,31719424,15859712,{'mac': 22330474496},0,15859712,7929856,22330474496,252398,137672,68836,50,COMP,2065325,2.065325,2581656,252398,0,2.581656,0.6,0,0,0,0,0,TRUE,LoFi,2581656
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,87,ttsim.ttnn.Op_88,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_175', 'ttsim.ttnn.Tensor_176']",['ttsim.ttnn.Op_88.out'],ttsim.ttnn.Tensor_175[2816x2816]:float16;ttsim.ttnn.Tensor_176[2816x2816]:float16,ttsim.ttnn.Op_88.out[2816x2816]:float16,,,,FALSE,FALSE,,15859712,7929856,31719424,15859712,{'mac': 22330474496},0,15859712,7929856,22330474496,252398,137672,68836,50,COMP,2065325,2.065325,2581656,252398,0,2.581656,0.6,0,0,0,0,0,TRUE,HiFi2,2581656
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,87,ttsim.ttnn.Op_88,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_175', 'ttsim.ttnn.Tensor_176']",['ttsim.ttnn.Op_88.out'],ttsim.ttnn.Tensor_175[2816x2816]:float16;ttsim.ttnn.Tensor_176[2816x2816]:float16,ttsim.ttnn.Op_88.out[2816x2816]:float16,,,,FALSE,FALSE,,15859712,7929856,31719424,15859712,{'mac': 22330474496},0,15859712,7929856,22330474496,252398,137672,68836,50,COMP,2065325,2.065325,2581656,252398,0,2.581656,0.6,0,0,0,0,0,TRUE,HiFi4,2581656
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,88,ttsim.ttnn.Op_89,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_177', 'ttsim.ttnn.Tensor_178']",['ttsim.ttnn.Op_89.out'],ttsim.ttnn.Tensor_177[2848x2848]:float16;ttsim.ttnn.Tensor_178[2848x2848]:float16,ttsim.ttnn.Op_89.out[2848x2848]:float16,,,,FALSE,FALSE,,16222208,8111104,32444416,16222208,{'mac': 23100424192},0,16222208,8111104,23100424192,261100,140818,70409,50,COMP,2957415,2.957415,3696768,261100,0,3.696768,0.6,0,0,0,0,0,TRUE,LoFi,3696768
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,88,ttsim.ttnn.Op_89,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_177', 'ttsim.ttnn.Tensor_178']",['ttsim.ttnn.Op_89.out'],ttsim.ttnn.Tensor_177[2848x2848]:float16;ttsim.ttnn.Tensor_178[2848x2848]:float16,ttsim.ttnn.Op_89.out[2848x2848]:float16,,,,FALSE,FALSE,,16222208,8111104,32444416,16222208,{'mac': 23100424192},0,16222208,8111104,23100424192,261100,140818,70409,50,COMP,2957415,2.957415,3696768,261100,0,3.696768,0.6,0,0,0,0,0,TRUE,HiFi2,3696768
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,88,ttsim.ttnn.Op_89,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_177', 'ttsim.ttnn.Tensor_178']",['ttsim.ttnn.Op_89.out'],ttsim.ttnn.Tensor_177[2848x2848]:float16;ttsim.ttnn.Tensor_178[2848x2848]:float16,ttsim.ttnn.Op_89.out[2848x2848]:float16,,,,FALSE,FALSE,,16222208,8111104,32444416,16222208,{'mac': 23100424192},0,16222208,8111104,23100424192,261100,140818,70409,50,COMP,2957415,2.957415,3696768,261100,0,3.696768,0.6,0,0,0,0,0,TRUE,HiFi4,3696768
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,89,ttsim.ttnn.Op_90,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_179', 'ttsim.ttnn.Tensor_180']",['ttsim.ttnn.Op_90.out'],ttsim.ttnn.Tensor_179[2880x2880]:float16;ttsim.ttnn.Tensor_180[2880x2880]:float16,ttsim.ttnn.Op_90.out[2880x2880]:float16,,,,FALSE,FALSE,,16588800,8294400,33177600,16588800,{'mac': 23887872000},0,16588800,8294400,23887872000,270000,144000,72000,50,COMP,2990592,2.990592,3738240,270000,0,3.73824,0.6,0,0,0,0,0,TRUE,LoFi,3738240
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,89,ttsim.ttnn.Op_90,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_179', 'ttsim.ttnn.Tensor_180']",['ttsim.ttnn.Op_90.out'],ttsim.ttnn.Tensor_179[2880x2880]:float16;ttsim.ttnn.Tensor_180[2880x2880]:float16,ttsim.ttnn.Op_90.out[2880x2880]:float16,,,,FALSE,FALSE,,16588800,8294400,33177600,16588800,{'mac': 23887872000},0,16588800,8294400,23887872000,270000,144000,72000,50,COMP,2990592,2.990592,3738240,270000,0,3.73824,0.6,0,0,0,0,0,TRUE,HiFi2,3738240
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,89,ttsim.ttnn.Op_90,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_179', 'ttsim.ttnn.Tensor_180']",['ttsim.ttnn.Op_90.out'],ttsim.ttnn.Tensor_179[2880x2880]:float16;ttsim.ttnn.Tensor_180[2880x2880]:float16,ttsim.ttnn.Op_90.out[2880x2880]:float16,,,,FALSE,FALSE,,16588800,8294400,33177600,16588800,{'mac': 23887872000},0,16588800,8294400,23887872000,270000,144000,72000,50,COMP,2990592,2.990592,3738240,270000,0,3.73824,0.6,0,0,0,0,0,TRUE,HiFi4,3738240
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,90,ttsim.ttnn.Op_91,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_181', 'ttsim.ttnn.Tensor_182']",['ttsim.ttnn.Op_91.out'],ttsim.ttnn.Tensor_181[2912x2912]:float16;ttsim.ttnn.Tensor_182[2912x2912]:float16,ttsim.ttnn.Op_91.out[2912x2912]:float16,,,,FALSE,FALSE,,16959488,8479744,33918976,16959488,{'mac': 24693014528},0,16959488,8479744,24693014528,279101,147218,73609,50,COMP,3023770,3.02377,3779712,279101,0,3.779712,0.6,0,0,0,0,0,TRUE,LoFi,3779712
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,90,ttsim.ttnn.Op_91,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_181', 'ttsim.ttnn.Tensor_182']",['ttsim.ttnn.Op_91.out'],ttsim.ttnn.Tensor_181[2912x2912]:float16;ttsim.ttnn.Tensor_182[2912x2912]:float16,ttsim.ttnn.Op_91.out[2912x2912]:float16,,,,FALSE,FALSE,,16959488,8479744,33918976,16959488,{'mac': 24693014528},0,16959488,8479744,24693014528,279101,147218,73609,50,COMP,3023770,3.02377,3779712,279101,0,3.779712,0.6,0,0,0,0,0,TRUE,HiFi2,3779712
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,90,ttsim.ttnn.Op_91,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_181', 'ttsim.ttnn.Tensor_182']",['ttsim.ttnn.Op_91.out'],ttsim.ttnn.Tensor_181[2912x2912]:float16;ttsim.ttnn.Tensor_182[2912x2912]:float16,ttsim.ttnn.Op_91.out[2912x2912]:float16,,,,FALSE,FALSE,,16959488,8479744,33918976,16959488,{'mac': 24693014528},0,16959488,8479744,24693014528,279101,147218,73609,50,COMP,3023770,3.02377,3779712,279101,0,3.779712,0.6,0,0,0,0,0,TRUE,HiFi4,3779712
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,91,ttsim.ttnn.Op_92,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_183', 'ttsim.ttnn.Tensor_184']",['ttsim.ttnn.Op_92.out'],ttsim.ttnn.Tensor_183[2944x2944]:float16;ttsim.ttnn.Tensor_184[2944x2944]:float16,ttsim.ttnn.Op_92.out[2944x2944]:float16,,,,FALSE,FALSE,,17334272,8667136,34668544,17334272,{'mac': 25516048384},0,17334272,8667136,25516048384,288403,150472,75236,50,COMP,3056948,3.056948,3821184,288403,0,3.821184,0.6,0,0,0,0,0,TRUE,LoFi,3821184
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,91,ttsim.ttnn.Op_92,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi2: 2>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_183', 'ttsim.ttnn.Tensor_184']",['ttsim.ttnn.Op_92.out'],ttsim.ttnn.Tensor_183[2944x2944]:float16;ttsim.ttnn.Tensor_184[2944x2944]:float16,ttsim.ttnn.Op_92.out[2944x2944]:float16,,,,FALSE,FALSE,,17334272,8667136,34668544,17334272,{'mac': 25516048384},0,17334272,8667136,25516048384,288403,150472,75236,50,COMP,3056948,3.056948,3821184,288403,0,3.821184,0.6,0,0,0,0,0,TRUE,HiFi2,3821184
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,91,ttsim.ttnn.Op_92,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.HiFi4: 4>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_183', 'ttsim.ttnn.Tensor_184']",['ttsim.ttnn.Op_92.out'],ttsim.ttnn.Tensor_183[2944x2944]:float16;ttsim.ttnn.Tensor_184[2944x2944]:float16,ttsim.ttnn.Op_92.out[2944x2944]:float16,,,,FALSE,FALSE,,17334272,8667136,34668544,17334272,{'mac': 25516048384},0,17334272,8667136,25516048384,288403,150472,75236,50,COMP,3056948,3.056948,3821184,288403,0,3.821184,0.6,0,0,0,0,0,TRUE,HiFi4,3821184
Wormhole,n150,1000,MATRIX,INT8,TTNN,Matmul2Tensors_1,sweep_32_to_4096_bf16,1,92,ttsim.ttnn.Op_93,TRUE,TRUE,MatMul,1,"{'compute_kernel_config': WormholeComputeKernelConfig(math_fidelity=<MathFidelity.LoFi: 1>, math_approx_mode=False, dst_full_sync_en=False, fp32_dest_acc_en=False, packer_l1_acc=True), 'memory_config': <MemoryConfig.L1: 2>}","['ttsim.ttnn.Tensor_185', 'ttsim.ttnn.Tensor_186']",['ttsim.ttnn.Op_93.out'],ttsim.ttnn.Tensor_185[2976x2976]:float16;ttsim.ttnn.Tensor_186[2976x2976]:float16,ttsim.ttnn.Op_93.out[2976x2976]:float16,,,,FALSE,FALSE,,17713152,8856576,35426304,17713152,{'mac': 26357170176},0,17713152,8856576,26357170176,297911,153760,76880,50,COMP,3090125,3.090125,3862656,297911,0,3.862656,0.6,0,0,0,0,0,TRUE,LoFi,3862656
